CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
9338097,2021,2021-09-30,2406,2021-08-25,1849,237,3,3,5,5,2406,0,0,0,,0,031,"V ST","WEST 13TH ST",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,2,2,A,-,03,22350,,F,C,C,A,A,H,-,B,D,0,,,,,Y,,A,08,0,2,0,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.50087738037109,37.302688598632812
9338099,2021,2021-09-30,2406,2021-08-24,0826,289,2,2,5,5,2406,0,0,0,,0,020,"E GERARD AV","CAMPUS PKWY",709.00,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,05,21460,A,N,D,J,A,A,-,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.42125701904297,37.280509948730469
9339277,2021,2021-11-02,2406,2021-10-01,0900,198,3,5,5,5,2406,0,0,0,,0,030,"WEST CHILDS AV","CANAL ST",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.49090576171875,37.288261413574219
9339286,2021,2021-11-02,2406,2021-10-06,1345,201,3,3,5,5,2406,0,0,0,,0,031,"O ST","WEST 13TH ST",15.00,N,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,E,22,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.4903564453125,37.298835754394531
9339742,2021,2021-10-25,2406,2021-09-11,2201,270,2,6,5,5,2406,0,0,0,,0,020,"RT 140",MARTHELLA,0.00,,Y,A,-,Y,MER,10,140,-,-,36.482,I,5,E,Y,3,0,2,2,A,-,09,21801,A,N,D,C,A,A,H,-,C,D,0,,,,,Y,,A,01,0,2,0,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.45552825927734,37.295192718505859
9342942,2021,2021-11-04,2406,2021-09-16,1514,256,1,4,5,5,2406,0,0,0,,0,011,"WEST YOSEMITE AV","SAN JOSE AV",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.48300170898438,37.332126617431641
9342944,2021,2021-11-08,2406,2021-09-26,0014,283,1,7,5,5,2406,0,0,0,,0,011,"NORTH BEAR CREEK DR","R ST",0.00,,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,01,23152,A,M,E,I,A,A,H,-,C,D,0,,,,,Y,Y,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.48741912841797,37.313713073730469
9342945,2021,2021-11-03,2406,2021-09-24,2230,307,1,5,5,5,2406,0,0,0,,0,011,"R ST","LOUGHBOROUGH DR",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,01,23152,A,F,C,C,A,A,H,-,C,A,0,,,,,Y,Y,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.48699951171875,37.323421478271484
9343003,2021,2021-10-20,2406,2021-09-15,0059,27,3,3,5,5,2406,0,0,0,,0,031,"WEST 8TH ST","W 8TH ST 1012",0.00,,-,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,03,22350,,M,C,E,A,A,H,-,D,D,0,,,,,Y,,-,,0,1,0,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.50526428222656,37.298179626464844
9343004,2021,2022-03-21,2406,2021-09-15,0800,256,1,3,5,5,2406,0,0,0,,0,011,"SANTA FE DR","RT 59",72.00,W,N,A,-,Y,MER,10,59,-,-,16.100,I,6,S,Y,4,0,2,2,A,-,07,21658,A,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,07,0,0,2,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.50492858886719,37.319099426269531
9343055,2021,2021-10-19,2406,2021-08-02,1337,129,2,1,5,5,2406,0,0,0,,0,021,"AUTO CENTER DR","V ST",160.00,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,F,C,C,A,A,H,-,A,A,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.50022125244141,37.304832458496094
9345317,2021,2021-11-01,2405,2021-04-19,1210,PD24,1,1,5,3,2405,0,0,0,,0,0B1,"W PACHECO BL","IOWA AV",7.00,N,N,A,-,Y,MER,10,152,-,-,19.830,I,5,W,N,3,0,3,2,A,-,09,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,D,72,0,1,2,0,0,0,0,0,0,"- ","- ",37.057331085205078,-120.86155700683594,MERCED,"LOS BANOS",-120.86122131347656,37.056880950927734
9345319,2021,2021-10-26,2405,2021-04-18,0150,PD126,6,7,5,3,2405,0,0,0,,0,B42,"STONEWOOD DR",MARSALA,90.00,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,08,22107,,M,C,E,A,A,H,-,C,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",37.080150604248047,-120.84323883056641,MERCED,"LOS BANOS",-120.84349822998047,37.080253601074219
9345321,2021,2021-10-29,2405,2021-04-07,1611,PD19,3,3,5,3,2405,0,0,0,,0,0B3,"RT 152","S 11TH ST",80.00,W,N,A,-,Y,MER,10,152,-,-,20.970,H,-,E,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,Y,Y,,F,25,0,0,1,0,0,0,0,0,0,"- ","- ",37.05596923828125,-120.84053802490234,MERCED,"LOS BANOS",-120.84078216552734,37.056915283203125
9346603,2021,2021-11-03,2401,2021-09-24,0720,733,1,5,5,3,2401,0,0,0,,0,001,"WEST BELLEVUE RD",7TH,0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,1,3,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.359928131103516,-120.61154937744141,MERCED,ATWATER,-120.61093139648438,37.360431671142578
9346605,2021,2021-12-16,2401,2021-09-26,1134,710,4,7,5,3,2401,0,0,0,,0,004,"OLIVE AV","WINTON WY",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,3,A,-,10,21950,,F,D,G,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,"- ","- ",37.348709106445312,-120.61264801025391,MERCED,ATWATER,-120.61265563964844,37.348720550537109
9346606,2021,2021-11-03,2401,2021-09-27,2130,720,2,1,5,3,2401,0,0,0,,0,002,"SHAFFER RD","BELLEVUE RD",25.00,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,C,A,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",37.360980987548828,-120.59548187255859,MERCED,ATWATER,-120.59580993652344,37.360527038574219
9346607,2021,2021-11-03,2401,2021-09-30,1430,726,1,4,5,3,2401,0,0,0,,0,001,"JUNIPER AV","1ST ST",20.00,E,N,A,-,N,,,,,,,,,,N,3,0,1,5,A,-,10,21950,A,F,G,B,B,A,H,-,A,D,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,"- ","- ",37.352310180664062,-120.6026611328125,MERCED,ATWATER,-120.60260009765625,37.352294921875
9347749,2021,2021-11-17,2406,2021-10-03,2353,309,CENTR,7,5,5,2406,0,0,0,,0,020,"E GERARD AV","BUCKNER RD",18.00,E,N,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,01,23152,A,F,B,E,A,A,H,-,C,D,0,,,,,Y,Y,A,01,0,2,0,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.44483184814453,37.280529022216797
9347804,2021,2021-10-26,2406,2021-09-16,1854,308,2,4,5,5,2406,0,0,0,,0,021,"WEST 16TH ST","T ST",16.00,E,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,08,22100,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.49578094482422,37.304752349853516
9347806,2021,2021-10-26,2406,2021-09-17,1653,308,2,5,5,5,2406,0,0,0,,0,020,"M ST","WEST 25TH ST",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,09,21802,A,F,D,C,A,A,H,-,A,A,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.48028564453125,37.309951782226562
9349198,2021,2021-11-04,2406,2021-09-17,1413,256,1,5,5,5,2406,0,0,0,,0,01D,"G ST","W OLIVER AV",310.00,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.46942138671875,37.319377899169922
9349199,2021,2021-11-04,2406,2021-09-18,0837,247,2,6,5,5,2406,0,0,0,,0,020,"EAST 21ST ST","UNION AV",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,09,21801,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.46050262451172,37.297870635986328
9349366,2021,2021-10-27,2406,2021-09-22,1430,129,SOUTH,3,5,5,2406,0,0,0,,0,031,"W 2ND ST","S ST",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.50269317626953,37.290031433105469
9349367,2021,2021-10-27,2406,2021-09-22,1656,289,1-11,3,5,5,2406,0,0,0,,0,,"WEST OLIVE AV","R ST",36.00,E,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.48674774169922,37.319301605224609
9349370,2021,2021-10-27,2406,2021-09-28,1136,283,2,2,5,5,2406,0,0,0,,0,021,"WEST 16TH ST","D ST",180.00,E,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,09,21804,A,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,A,01,0,1,0,0,0,0,0,0,1,"- ","- ",,,MERCED,MERCED,-120.47080993652344,37.295185089111328
9349417,2021,2021-10-26,2406,2021-09-08,1124,308,2,3,5,5,2406,0,0,0,,0,021,"WEST MAIN ST","R ST",150.00,W,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,09,21804,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.49290466308594,37.304920196533203
9352952,2021,2021-12-02,2402,2021-09-10,1736,530,,5,5,2,2402,0,0,0,,0,,"VALERIA ST","JOHNSON AV",55.00,S,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,06,21750,,N,B,C,A,A,H,-,A,D,0,,,Y,,Y,,C,02,0,0,2,0,0,0,0,0,2,"- ","- ",,,MERCED,"DOS PALOS",-120.62252807617188,36.981781005859375
9354479,2021,2021-11-17,2406,2021-10-27,2016,283,3,3,5,5,2406,0,0,0,,0,031,"V ST","MCSWAIN RD",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,12,21453,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,07,0,2,0,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,,
9354584,2021,2021-10-26,2405,2021-05-18,1527,PD57,1,2,5,3,2405,0,0,0,,0,0B1,"NEVADA AV","W L ST",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,09,21800,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.059650421142578,-120.85620880126953,MERCED,"LOS BANOS",-120.85620880126953,37.059661865234375
9354585,2021,2021-10-26,2405,2021-05-24,0430,PD47,2,1,5,3,2405,0,0,0,,0,0B2,"EAST B ST","N MERCEY SPRINGS RD",202.00,E,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,C,A,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.066818237304688,-120.83518981933594,MERCED,"LOS BANOS",-120.83451080322266,37.066963195800781
9354587,2021,2021-10-26,2405,2021-05-24,1215,PD49,2,1,5,3,2405,0,0,0,,0,0B2,"I ST","8TH ST",8.00,E,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,08,22107,,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.059619903564453,-120.84501647949219,MERCED,"LOS BANOS",-120.84502410888672,37.059608459472656
9355273,2021,2021-11-06,2406,2021-10-18,2257,290,2,1,5,5,2406,0,0,0,,0,021,"WEST 23RD ST","S ST",130.00,W,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,09,21804,A,N,D,G,A,A,H,-,D,D,0,,Y,Y,,Y,,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",,,MERCED,MERCED,-120.49087524414062,37.311424255371094
9355389,2021,2021-11-10,2406,2021-09-29,1900,307,2,3,5,5,2406,0,0,0,,0,020,"G ST","EAST 22ND ST",12.00,N,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,05,21650,1,N,D,G,A,A,H,-,C,A,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",,,MERCED,MERCED,-120.47295379638672,37.3037109375
9355401,2021,2021-12-10,2406,2021-10-14,1105,283,3,4,5,5,2406,0,0,0,,0,030,"MARTIN LUTHER KING JR WY","WEST 12TH ST",170.00,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,08,22107,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.48363494873047,37.294605255126953
9355465,2021,2021-11-01,2405,2021-05-06,1724,PD55,2,4,5,3,2405,0,0,0,,0,0B2,"RT 152","7TH ST",0.00,,Y,A,-,Y,MER,10,152,-,-,20.590,I,5,E,Y,3,0,2,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,1,1,0,0,0,0,0,0,"- ","- ",37.056888580322266,-120.84760284423828,MERCED,"LOS BANOS",-120.84761047363281,37.056896209716797
9355654,2021,2021-11-01,2405,2021-04-14,1006,PD57,6,3,5,3,2405,0,0,0,,0,B4/2,"RT 165","SANTA BARBARA ST",583.00,S,N,A,-,Y,MER,10,165,-,-,10.050,I,5,N,Y,3,0,3,2,A,-,09,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,2,0,0,0,0,0,0,"- ","- ",37.07666015625,-120.8353271484375,MERCED,"LOS BANOS",-120.83506774902344,37.075309753417969
9355658,2021,2021-11-01,2405,2021-05-23,2051,PD148,2,7,5,3,2405,0,0,0,,0,0B2,"E PACHECO BL","MILLER RD",239.00,,N,A,-,Y,MER,10,152,-,-,21.670,H,-,W,N,3,0,1,2,A,-,03,22350,,F,C,C,A,A,H,-,C,A,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.056911468505859,-120.84055328369141,MERCED,"LOS BANOS",-120.82809448242188,37.057003021240234
9355777,2021,2021-11-08,2406,2021-10-03,1819,268,1,7,5,5,2406,0,0,0,,0,011,"RT 59","WEST OLIVE AV",84.00,N,N,A,-,Y,MER,10,59,-,-,16.140,H,-,S,Y,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,B,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.50491333007812,37.319606781005859
9356323,2021,2021-11-06,2406,2021-10-07,1310,252,2,4,5,5,2406,0,0,0,,0,020,"EAST 21ST ST","GLEN AV",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,12,21453,,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,"- ",0,1,0,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.46398162841797,37.299148559570312
9356326,2021,2021-11-06,2406,2021-10-06,1517,201,1,3,5,5,2406,0,0,0,,0,010,"M ST","BUENA VISTA DR",430.00,S,N,B,-,N,,,,,,,,,,N,4,0,1,3,A,-,07,21658,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.47847747802734,37.325820922851562
9356328,2021,2021-11-06,2406,2021-10-07,1954,283,2,4,5,5,2406,0,0,0,,0,020,"EAST CHILDS AV","MEDIEVAL ST",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,D,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.428466796875,37.287799835205078
9356469,2021,2021-11-01,2406,2021-09-06,2206,222,2,1,5,5,2406,0,0,0,,0,020,"G ST","BEAR CREEK DR",18.00,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,08,22107,,F,B,C,A,A,H,-,C,A,0,,,,,Y,,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.46943664550781,37.310001373291016
9356471,2021,2021-11-02,2406,2021-09-30,0651,129,CENTR,4,5,5,2406,0,0,0,,0,021,"R ST","WEST 14TH ST",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,12,21453,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,07,0,0,2,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.49429321289062,37.301425933837891
9356472,2021,2021-11-02,2406,2021-09-29,1955,237,1,3,5,5,2406,0,0,0,,0,010,"WEST OLIVE AV","W OLIVE AV 150",0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,B,-,22,,,F,G,B,F,A,H,-,C,D,0,Y,Y,,,Y,,L,04,1,0,0,0,1,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.46944427490234,37.318534851074219
9356473,2021,2021-11-02,2406,2021-09-29,1838,303,3,3,5,5,2406,0,0,0,,0,030,"MARTIN LUTHER KING JR WY","WEST 13TH ST",120.00,N,N,A,-,N,,,,,,,,,,N,3,0,2,2,A,-,09,21802,A,F,B,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,2,0,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.48265075683594,37.296340942382812
9356991,2021,2021-11-08,2406,2021-08-31,1723,301,2,2,5,5,2406,0,0,0,,0,020,"PYRAMID AV","BODIE ST",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.43204498291016,37.292869567871094
9361110,2021,2021-12-22,2401,2021-10-26,1935,720,4,2,5,3,2401,0,0,0,,0,004,"WINTON WY","ELM AV",13.00,N,N,A,-,N,,,,,,,,,,Y,3,0,3,3,A,-,09,21802,A,F,C,C,A,A,H,-,C,D,0,,,,,Y,,A,01,0,1,2,0,0,0,0,0,0,"- ","- ",37.352031707763672,-120.61411285400391,MERCED,ATWATER,-120.61370086669922,37.351406097412109
9361231,2021,2021-12-24,2406,2021-11-04,1601,283,1,4,5,5,2406,0,0,0,,0,011,"R ST","OLIVEWOOD DR",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,04,21703,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.48672485351562,37.318023681640625
9361232,2021,2022-02-23,2406,2021-11-03,1202,268,2,3,5,5,2406,0,0,0,,0,021,"M ST","WEST 19TH ST",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,"- ",0,1,0,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.48371124267578,37.303974151611328
9361358,2021,2021-12-01,2401,2021-10-20,0825,710,3,3,5,3,2401,0,0,0,,0,003,"SHAFFER RD","OSBORN TER",230.00,S,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,08,22107,,N,C,A,A,A,D,H,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",37.344650268554688,-120.59593200683594,MERCED,ATWATER,-120.595947265625,37.346508026123047
9366826,2021,2022-01-05,2406,2021-10-22,1615,129,NORTH,5,5,5,2406,0,0,0,,0,031,"WEST 16TH ST","ASHBY RD",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,07,0,0,2,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.50895690917969,37.30926513671875
9366890,2021,2022-01-07,2406,2021-12-02,1552,252,3,4,5,5,2406,0,0,0,,0,031,"O ST","WEST 13TH ST",3.00,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,08,22100,B,N,B,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.49037170410156,37.298805236816406
9367481,2021,2021-12-17,2406,2021-11-01,1427,256,3,1,5,5,2406,0,0,0,,0,031,"V ST","WEST 9TH ST",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,22450,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,04,0,0,1,0,0,0,1,0,0,"- ","- ",,,MERCED,MERCED,-120.50318145751953,37.298664093017578
9367482,2021,2021-12-17,2406,2021-11-06,1209,307,2,6,5,5,2406,0,0,0,,0,021,"V ST","WEST 16TH ST",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.49900817871094,37.305927276611328
9367484,2021,2021-12-17,2406,2021-11-12,1221,255,1,5,5,5,2406,0,0,0,,0,010,"EAST YOSEMITE AV","CORDOVA AV",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,03,22350,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.46314239501953,37.332145690917969
9367509,2021,2021-12-21,2406,2021-11-15,1255,201,NORTH,1,5,5,2406,0,0,0,,0,010,"SILVERADO AV","SAINT ANDREWS DR",0.00,,Y,B,-,N,,,,,,,,,,Y,4,0,2,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.44883728027344,37.328517913818359
9367929,2021,2021-12-07,2406,2021-10-28,1416,300,2,4,5,5,2406,0,0,0,,0,020,"CANAL ST","WEST 21ST ST",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,"- ",0,1,0,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.48106384277344,37.305423736572266
9367931,2021,2021-12-07,2406,2021-10-26,2233,237,1,2,5,5,2406,0,0,0,,0,010,"G ST","MERCY AV",300.00,N,N,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,03,22350,,N,C,C,A,A,H,-,C,D,0,,,,,Y,,A,01,0,2,0,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.46895599365234,37.339702606201172
9367932,2021,2021-12-07,2406,2021-10-29,1737,283,1,5,5,5,2406,0,0,0,,0,011,"MEADOW AV","WEST OLIVE AV",555.00,N,N,A,-,N,,,,,,,,,,Y,3,0,2,1,C,-,18,,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,-,"- ",0,1,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.49037933349609,37.320781707763672
9368851,2021,2021-12-15,2406,2021-11-25,1816,283,1,4,5,5,2406,0,0,0,,0,010,"BROOKDALE DR","KERNLAND AV",165.00,W,N,A,-,N,,,,,,,,,,Y,2,0,2,2,A,-,03,22350,,N,D,C,A,A,H,-,C,D,0,,,,,Y,,D,22,1,0,1,0,0,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.45751953125,37.322208404541016
9368977,2021,2022-01-04,2406,2021-11-06,2037,290,1,6,5,5,2406,0,0,0,,0,011,"WILLOWBROOK DR","LA CRESENTA",393.00,W,N,A,-,N,,,,,,,,,,Y,3,0,1,3,A,-,07,21658,A,N,C,E,F,A,H,-,D,D,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.50240325927734,37.31500244140625
9369260,2021,2021-12-23,2406,2021-11-28,1435,276,3,7,5,5,2406,0,0,0,,0,031,"X ST","MCSWAIN RD",150.00,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,A,D,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,"- ","- ",,,MERCED,MERCED,-120.50431060791016,37.303092956542969
